frame_index,match_id,set,model,physical_status,recommended_angle_threshold_deg,ray_gap_threshold_m,status,t_left_m,t_right_m,rank,ray_angle_deg,condition_number,ray_gap_m,z_left_camera_m,range_from_left_camera_m,midpoint_x_left_m,midpoint_y_left_m,positive_parameters,angle_gt_0_25_deg,angle_gt_0_5_deg,angle_gt_1_deg,rank2_positive_status,reason,error
15096,1786,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1804,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.9017833974220422,1.9727374279917533,2,2.776502454669136,41.263833022382286,0.023070480726429737,1.5105526207439122,1.9018183805191191,-1.0930969245252118,-0.3745437838725755,True,True,True,True,PASS,,
15096,1804,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.7900385059205344,1.8598038618827741,2,3.1535015275984684,36.32870603547426,0.01896411780537834,1.6044637505403816,1.7900636195731288,-0.7510368886282373,-0.2568412491029436,True,True,True,True,PASS,,
15096,1804,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1824,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.380863436841601,2.378561273815432,2,2.886084826019543,39.69645225846341,0.0020003868832299634,2.292906156131729,2.380863646930693,0.09549865577599874,-0.6340134629440579,True,True,True,True,PASS,,
15096,1824,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.225154001234599,2.2426120275856234,2,3.141307962093632,36.469793684062,0.0028611734716732593,2.1804540115768556,2.2251544611079823,0.05104099170058295,-0.44082592522828423,True,True,True,True,PASS,,
15096,1824,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1896,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.2726613515236087,2.283143032513872,2,2.9981724244008903,38.211748213375174,0.0077709689446014635,2.1989214758591213,2.2726646729552287,-0.14878557434288572,-0.5546277234070605,True,True,True,True,PASS,,
15096,1896,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.145936261384564,2.1730147497052132,2,3.1995813875224535,35.80523963704203,0.006149984610222061,2.106967827135005,2.1459384645191575,-0.11839306664728821,-0.38951450639313273,True,True,True,True,PASS,,
15096,1896,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1902,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.0528608940509256,2.113580182340019,2,2.8197642403190213,40.630499432584315,0.013470775243586154,1.78868762798978,2.052871943344246,-1.0014355546236522,0.10957470137716019,True,True,True,True,PASS,,
15096,1902,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.0470320786597664,2.1104843741335304,2,2.9164161231308485,39.283425846508365,0.009593221542897152,1.903863316004911,2.0470376983673306,-0.7479661748757784,0.07883155300701672,True,True,True,True,PASS,,
15096,1902,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1582,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.340045980105698,2.3351776440443346,2,2.9363346475544447,39.0168325890153,0.0016187306240353246,2.2165083455352836,2.340046120075637,0.14474515383045022,-0.7361762280161468,True,True,True,True,PASS,,
15096,1582,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.207471169271331,2.2228775161330465,2,3.1748580257614774,36.084207819350915,0.0030188428728251627,2.1444839444840325,2.2074716853262712,0.08607711212244232,-0.5164403006505918,True,True,True,True,PASS,,
15096,1582,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1936,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.265709460039078,2.300932864036906,2,2.8530837294279165,40.15580696538062,0.014500366789996087,2.093322223478694,2.265721060163813,-0.6201877517120771,-0.6056906337284487,True,True,True,True,PASS,,
15096,1936,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.176235230394759,2.221434637599004,2,2.9914107903008724,38.29815950773611,0.009553759959740064,2.0838236254540847,2.176240473062128,-0.45532270143434583,-0.4317208961257243,True,True,True,True,PASS,,
15096,1936,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1990,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.224138524637809,2.2525388988528365,2,2.961264597311641,38.68821778081466,0.013741036476297852,2.097516844816802,2.224149136366289,-0.4794992959594848,-0.5633319551410478,True,True,True,True,PASS,,
15096,1990,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.1337104780513543,2.173981597899491,2,3.1027082356004505,36.9237278328366,0.00937761447785927,2.0653666415575804,2.133715629848425,-0.3548094524648642,-0.4013891845107509,True,True,True,True,PASS,,
15096,1990,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2001,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3358261049836373,2.320095506152551,2,2.9257013395019773,39.158699200357184,0.0003278637405272225,2.2712402965104235,2.3358261107361318,0.35588663662316045,-0.41339549704487955,True,True,True,True,PASS,,
15096,2001,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.2153617269996144,2.222782994049477,2,3.1890467160366063,35.923579775900876,0.0016792904201406785,2.1834096081963263,2.2153618861167566,0.23471164557189478,-0.2923374979842509,True,True,True,True,PASS,,
15096,2001,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2008,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.06518898047163,2.124831821413747,2,2.8153688162764396,40.69395837563712,0.014991835871970298,1.8127839980760023,2.0652025842147195,-0.9888871801846097,0.0312735516574537,True,True,True,True,PASS,,
15096,2008,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.0636617073949575,2.126419468351326,2,2.9021063037205064,39.47720956460563,0.01071643618950087,1.925843620287449,2.063668663586628,-0.7412109521338364,0.021471555705255854,True,True,True,True,PASS,,
15096,2008,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2018,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.0712845639684723,2.1314006561539185,2,2.799074383674248,40.930947826112615,0.015064765404855027,1.8135113943061856,2.071298259962394,-1.0003435880425502,0.027669664020941433,True,True,True,True,PASS,,
15096,2018,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.066385849682449,2.129469453187955,2,2.892758835203355,39.60482806803695,0.010741924498744428,1.926080935460576,2.066392829788988,-0.7482239495116075,0.01877440906942724,True,True,True,True,PASS,,
15096,2018,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2021,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.0193647612690255,2.082716243373174,2,2.781967517984433,41.182740116080815,0.021175248683552143,1.6973121008999579,2.019392516784271,-1.0310476707007568,-0.36608533120766507,True,True,True,True,PASS,,
15096,2021,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.9944229687098018,2.0595246956938023,2,2.941310578107613,38.95079735504888,0.01576349948314554,1.8254403157682595,1.9944385425718714,-0.7579778936622561,-0.26650003073811684,True,True,True,True,PASS,,
15096,2021,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1932,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.263123336889821,2.300868502393521,2,2.8335358466353298,40.432946353188925,0.014751772615462596,2.0867144414424104,2.2631353564632724,-0.6676723416955874,-0.5671138560153184,True,True,True,True,PASS,,
15096,1932,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.1784924046693814,2.2255510494543542,2,2.967334331145931,38.60904508109755,0.009665824236104,2.083650355673937,2.1784977654892663,-0.4900437311819541,-0.4051059751112919,True,True,True,True,PASS,,
15096,1932,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2025,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.9724641328847443,2.0425494194766265,2,2.6907449013492006,42.57947216538897,0.0240686205373905,1.5849741431042896,1.9725008441418752,-1.1203397049715942,-0.35136233619355695,True,True,True,True,PASS,,
15096,2025,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.86635198151361,1.9357086300691357,2,3.0359386965552795,37.73618583176199,0.018921234391144612,1.6791450314559517,1.8663759594940936,-0.7776383459557001,-0.24312504686595515,True,True,True,True,PASS,,
15096,2025,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2030,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.9802322624387638,2.0509300237004995,2,2.6662567623677247,42.970684921241215,0.024160397918356332,1.583311038072352,1.980269109088519,-1.1353575186191267,-0.35433770056756136,True,True,True,True,PASS,,
15096,2030,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.8527736411774742,1.9224851361658017,2,3.0488121028405764,37.576772554096614,0.019137991799599706,1.6641901256828024,1.8527983514469588,-0.7776155284552888,-0.24217152311869328,True,True,True,True,PASS,,
15096,2030,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1808,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.134933235314641,2.0708841951135537,2,2.7532879624408495,41.61188683658341,0.008089446179283144,1.781254196545329,2.1349370667623697,1.176769669263044,0.017404362329957786,True,True,True,True,PASS,,
15096,1808,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.534553698241609,2.504444616256913,2,2.723705910988489,42.06400477908685,0.0077925593045723935,2.3259457874060194,2.5345566930462113,1.0068634101604585,0.01341259086050775,True,True,True,True,PASS,,
15096,1808,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2060,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3454635902652763,2.341802698860461,2,2.929767950188668,39.10432204167996,0.0018218689464947599,2.285081605262354,2.345463767160281,0.12170083015777775,-0.5145787095209321,True,True,True,True,PASS,,
15096,2060,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.2003215421797626,2.2168430948080022,2,3.1808391276836496,36.01632198612061,0.0025683686725659523,2.169646855510061,2.2003219169270984,0.06967624421147792,-0.35943606034679787,True,True,True,True,PASS,,
15096,2060,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2060,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3454635902652763,2.341802698860461,2,2.929767950188668,39.10432204167996,0.0018218689464947599,2.285081605262354,2.345463767160281,0.12170083015777775,-0.5145787095209321,True,True,True,True,PASS,,
15096,2060,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.2003215421797626,2.2168430948080022,2,3.1808391276836496,36.01632198612061,0.0025683686725659523,2.169646855510061,2.2003219169270984,0.06967624421147792,-0.35943606034679787,True,True,True,True,PASS,,
15096,2060,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2088,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.047799893528159,2.112072136535834,2,2.757457624800286,41.54893959054092,0.015112960529241267,1.7436679576957945,2.0478138353688133,-1.0610992900224385,0.16502076944064697,True,True,True,True,PASS,,
15096,2088,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.0189369374156776,2.0847363781411525,2,2.9125015575026865,39.33624776787064,0.010302887250497625,1.8585256098726692,2.0189435095199713,-0.7798312048741496,0.11780808115224138,True,True,True,True,PASS,,
15096,2088,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2104,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.36418020423819,2.320961860816017,2,2.722286185531426,42.08595024219075,0.011066827393552643,2.0989180452951093,2.36418667976513,0.8949867962739289,-0.6188055675321256,True,True,True,True,PASS,,
15096,2104,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3753124054362846,2.361357621800198,2,2.973442864905537,38.529692546954415,0.003402983475345473,2.2379875128739366,2.3753130148453367,0.6471625954729066,-0.4633620460662963,True,True,True,True,PASS,,
15096,2104,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,1967,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3419807706905735,2.299169442584196,2,2.7519976153632806,41.631405182730916,0.011058638773370804,2.0930703659220162,2.3419872979282563,0.8793139055482588,-0.5751243365271891,True,True,True,True,PASS,,
15096,1967,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3502717153690673,2.3366657839782636,2,3.005552116768443,38.117881986019405,0.003956156979149912,2.2215120741836767,2.350272547782143,0.6352176559242069,-0.4303064985759126,True,True,True,True,PASS,,
15096,1967,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2126,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3178212096502304,2.3146154139517825,2,2.9643535000709025,38.64788608941003,0.0027204417103822228,2.2527999756484416,2.317821608775195,0.11214329615362004,-0.5334914816109211,True,True,True,True,PASS,,
15096,2126,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.1828497677958296,2.199696578506113,2,3.2043920380297513,35.751458415440794,0.0032491017499979456,2.149630826849682,2.1828503723186916,0.0634539104242104,-0.3740276158805368,True,True,True,True,PASS,,
15096,2126,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2148,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3017943003370944,2.2860195700843557,2,2.968863229270908,38.58915339361063,0.0011809956136825872,2.2376578668909537,2.3017943760796693,0.3524000541725726,-0.40860594992264554,True,True,True,True,PASS,,
15096,2148,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.1934649130517196,2.200852022109432,2,3.2206533001342708,35.57085288865517,0.002302199111463369,2.1615804827103933,2.193465215092132,0.23358943079769312,-0.2903367775606217,True,True,True,True,PASS,,
15096,2148,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
15096,2183,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,1.9812996336851236,2.0498458685141667,2,2.7132772126149884,42.225741944789426,0.023883059712314594,1.5976594601234821,1.9813356198726433,-1.099367880945309,-0.4056665507530489,True,True,True,True,PASS,,
